tweet_id,date,user,favorite_count,retweet_count,text
1255913199120945152,2020-04-30 17:33:35,rod_tallman,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255913170541182976,2020-04-30 17:33:28,Knight201701,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255913116354805760,2020-04-30 17:33:15,mareyamusic,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255913086848040962,2020-04-30 17:33:08,_lsblk,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255913074181242880,2020-04-30 17:33:05,F0rg0tt3nW0rld,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912912364986372,2020-04-30 17:32:26,Mindlessrobot37,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912868286889986,2020-04-30 17:32:16,TraciDegerman,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912847781122052,2020-04-30 17:32:11,bridge1013,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912847072092161,2020-04-30 17:32:11,Maitre_T,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912730265092096,2020-04-30 17:31:43,lupier_58,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912585846718470,2020-04-30 17:31:08,BRANDALY1,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912520394534913,2020-04-30 17:30:53,lilroaringmouse,0,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255912426517774342,2020-04-30 17:30:30,SierraClub,117,63,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255910754517086209,2020-04-30 17:23:52,whitneycclapper,3,0,YES  @bernademientief is absolutely my SHEro. #ProtectTheArctic https://t.co/dGBTVK6Y6G
1255907489473847296,2020-04-30 17:10:53,NWSLtoughconvos,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255895350512095232,2020-04-30 16:22:39,Dopamina93,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255881822778601477,2020-04-30 15:28:54,crystalhibiscus,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255874995991056385,2020-04-30 15:01:46,kubball_fan,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255872081079742465,2020-04-30 14:50:11,flyerrrmilesJ,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255872016957104129,2020-04-30 14:49:56,ericawills92,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255868624126062598,2020-04-30 14:36:27,linnnneaaa,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255868491820863489,2020-04-30 14:35:56,NeoCrp,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255868460229328898,2020-04-30 14:35:48,sabbay017,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255868396471676929,2020-04-30 14:35:33,JohnronP,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255857519055912960,2020-04-30 13:52:19,OBTinia,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255853928987734016,2020-04-30 13:38:03,collinrees,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255845800237817859,2020-04-30 13:05:45,DrJoshRayne,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255845023205199872,2020-04-30 13:02:40,HKSArcticInv,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255834900638298113,2020-04-30 12:22:27,lmzinsd,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255784988856979456,2020-04-30 09:04:07,montego712,0,34,While 5 out of 6 major U.S. banks refuse to finance any drilling in the Arctic Refuge  all President Trump can do is complain. It’s time for him to get the memo that Americans want to #ProtectTheArctic.  https://t.co/rwDF4HdQYA
1255778795379757057,2020-04-30 08:39:30,bernademientief,0,1,Proud to stand with @bernademientief and Gwich’in Steering Committee to protect @OurArcticRefuge. #ProtectTheArctic #StandWithTheGwichin https://t.co/bRmPQ1BWzu
1255777063262228481,2020-04-30 08:32:37,bernademientief,0,1,#EarthDay week homage to environmentalists continues!::Hard to think of anyone working harder to protect their homeland than @bernademientief! She's one of a kind  true inspiration. I'll always #StandWithTheGwichin to #ProtectTheArctic! ::Watch her now on https://t.co/32TLxE2w7h https://t.co/1G1vlgeQpO
1255776684466307073,2020-04-30 08:31:07,bernademientief,0,9,BIG: @MorganStanley just ruled out financing deadly Arctic drilling  leaving @BankofAmerica as the *only* major US bank w/o a policy against it.::So much love to @OurArcticRefuge @bernademientief for their work to #ProtectTheArctic! #StopTheMoneyPipeline::https://t.co/8Qndy53SCQ
1255750419915198465,2020-04-30 06:46:45,starfirst,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255695126757666816,2020-04-30 03:07:02,Analisa_Swan,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255665812100153344,2020-04-30 01:10:33,TalkToTara,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/zsYf2aPNm4
1255665180249411584,2020-04-30 01:08:02,OurPublicLands,2,0,A #wildlife biologist realizes what the Gwich'in People of #Alaska and Canada know all too well: The caribou have much to teach us. #ProtectTheArctic #StandWithTheGwichin https://t.co/g7p7RypY9G https://t.co/YYPBUd7drY
1255662292512858113,2020-04-30 00:56:34,AlpineLady10,0,46,With 5 out of 6 major U.S. banks refusing to finance any drilling in the Arctic Refuge. We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/hQVwq1OAHS
1255638593273573377,2020-04-29 23:22:23,ph00ligan,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255637896121516032,2020-04-29 23:19:37,YarosisNancy,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255637411201077249,2020-04-29 23:17:42,RavenRlyyeh,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255626699909197824,2020-04-29 22:35:08,phelanjj2,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255623753351876608,2020-04-29 22:23:25,CharmingChica,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255619407008739329,2020-04-29 22:06:09,Michael_Fisher_,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255611084645384192,2020-04-29 21:33:05,SuePersists,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255606200210776064,2020-04-29 21:13:40,Deemoney521,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255600676836524034,2020-04-29 20:51:43,Angelicanuage,0,38,5 out of 6 major US banks are refusing to finance any drilling in the Arctic Refuge. ::We have just one question: Hey @BankofAmerica  what are you waiting for? It’s time to #ProtectTheArctic https://t.co/YkqiW3Ko4R
1255599411746549769,2020-04-29 20:46:42,vickyslay,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/tXGTrp3BiX
1255597581935144960,2020-04-29 20:39:26,su_z_t,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255592320587554826,2020-04-29 20:18:31,coton_luver,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
1255590987835072518,2020-04-29 20:13:13,AgitatorsNeeded,0,17,Thank you @SaraJacobsCA for pledging to protect the Arctic National Wildlife Refuge! We need more people in Congress willing to fight for the people  and that includes protecting our public lands! #ProtectTheArctic :Learn more: :https://t.co/IVIYKHSszJ:https://t.co/priWrERuVQ https://t.co/NxrPRN8DVk
