tweet_id,date,user,favorite_count,retweet_count,text
1254894343405666306,2020-04-27 22:05:00,alaskawild,8,4,The latest front in the war against drilling for oil in Alaska’s rugged wildlife refuge isn’t Washington — it’s Wall Street. #ProtectTheArctic #StandWithTheGwichin https://t.co/wVwrGksQ1M
1254884698255286272,2020-04-27 21:26:41,garden4u_wa,0,24,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic. https://t.co/Cd1r3ZFu9h
1254883632629547011,2020-04-27 21:22:27,EarthjusticeDC,30,24,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic. https://t.co/Cd1r3ZFu9h
1254848020086169607,2020-04-27 19:00:56,MOBeyondCoal,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1254686429940195328,2020-04-27 08:18:50,RobinHoodTaxUK,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1254685712626135042,2020-04-27 08:15:59,YukonEvents,0,11,Mahsi’ choo Councillor Charlie &amp; @bernademientief for your #EarthDayLive2020 feature on the Arctic Refuge &amp; role of big banks. You can #StandWithTheGwichin by telling big banks that Arctic Refuge drilling is bad business. :🇺🇸👉https://t.co/BHQVvPZqkA:🇨🇦👉https://t.co/HmafxNj84b https://t.co/KRNDLeaSAz
1254551854383390733,2020-04-26 23:24:05,LuisMelliz,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1254505778762973185,2020-04-26 20:20:59,Caryn_2012,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254483543046135810,2020-04-26 18:52:38,MessagingMatt,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254482611428306944,2020-04-26 18:48:56,DebraMachka,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254465695406075907,2020-04-26 17:41:43,adamkolton1,0,0,Is @realDonaldTrump going to make the banks “an offer they can’t refuse.” Kudos to @Citibank @GoldmanSachs @WellsFargo @jpmorgan @MorganStanley for #ProtectTheArctic #StandWithTheGwichin https://t.co/lyJ5YpDd3A
1254424521215442948,2020-04-26 14:58:06,l_whiteye,0,19,YES!  @Citi just ruled out funding for Arctic Refuge drilling! Here’s me last yr at Citi’s annual shareholder mtg. This yr online activists made some NOISE and were heard. Time for @BankofAmerica &amp; @MorganStanley to #StandWiththeGwichin and #ProtectTheArctic! https://t.co/I10sA9RSed https://t.co/CPHB1jzRfH
1254328007159930880,2020-04-26 08:34:35,Speehl1,0,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1254248934718898176,2020-04-26 03:20:23,vickycrampton,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254196107728445442,2020-04-25 23:50:28,melinda_mueller,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254179918465732608,2020-04-25 22:46:08,paulajeangordon,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254162972945141761,2020-04-25 21:38:48,AskNezka,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254128161983541253,2020-04-25 19:20:29,wgonzalezgarcia,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254124976375922688,2020-04-25 19:07:49,kealelani225,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254113888859156481,2020-04-25 18:23:46,MicheBella,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1254110000206749701,2020-04-25 18:08:18,growinggold,0,0,A major silver lining for #Earth right now is that going after NEW oil would seem pretty counter productive given the price is in the NEGATIVE. Time to catch-on that #GREEN #ENERGY IS the FUTURE. Give Earth a break #NoNewDeals #NoOilDrilling #ProtecttheArctic #StandWithTheGwichin
1254072475505303552,2020-04-25 15:39:12,plutosavior,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254071863740751872,2020-04-25 15:36:46,abetterbayarea,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1254058724592738304,2020-04-25 14:44:33,ghost_of_roger,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1254057402799984644,2020-04-25 14:39:18,SierraClubCA,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1254039458816634881,2020-04-25 13:28:00,collinrees,0,3,Counterpoint: they should.::#ClimateEmergency #ProtectTheArctic:#StandWithTheGwichin:#EarthDay2020 https://t.co/LNAbGZ9xhY
1254030382904889344,2020-04-25 12:51:56,SoFlaGooner,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1254024507561521152,2020-04-25 12:28:35,BaLaBo123,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1254015078397022209,2020-04-25 11:51:07,NanaMagL,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253995528834203648,2020-04-25 10:33:26,bemlarbrock,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253989151151554560,2020-04-25 10:08:06,zoogandwoo,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253956556292419585,2020-04-25 07:58:35,dhirsh,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253949685699473411,2020-04-25 07:31:16,RossHammondSF,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253943669335502851,2020-04-25 07:07:22,hanioglu,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253932479095988227,2020-04-25 06:22:54,Loki_Lady,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253931809676525568,2020-04-25 06:20:15,Theretributor,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253930883582574592,2020-04-25 06:16:34,pauldnewint,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253930415687000066,2020-04-25 06:14:42,colmirgo,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253929242296901632,2020-04-25 06:10:02,DrOliviaHasler,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253929056216600576,2020-04-25 06:09:18,knitting4nepal,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253927681978101761,2020-04-25 06:03:50,market_forces,0,56,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. All eyes on you  @BankofAmerica 👀 #ProtectTheArctic #StandWithTheGwichin https://t.co/X5ZADD3OtV
1253925139856543744,2020-04-25 05:53:44,CandiPhantom,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253925026186670080,2020-04-25 05:53:17,cuddlykeiks,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253917671256539136,2020-04-25 05:24:04,HarshMerry,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253914944082411521,2020-04-25 05:13:13,edpgsa,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253908793550929924,2020-04-25 04:48:47,femmekatz,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253903662763499525,2020-04-25 04:28:24,Sumanitu,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253898054295605249,2020-04-25 04:06:07,lifieldgg,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253894008704626688,2020-04-25 03:50:02,dan_farr01,0,6,Excited that @SierraClub and many allies are joining together to #StandWithTheGwichin in asking banks to  #StopTheMoneyPipeline and keep drills out of the sacred Arctic National Wildlife Refuge #ProtectTheArctic. Join livestream: https://t.co/PJvXxk3ZI1
1253891881664163841,2020-04-25 03:41:35,MerylPinque,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253891689732870144,2020-04-25 03:40:49,CherylMSnyder,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253885130562732032,2020-04-25 03:14:45,RooDear1,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253884209174896641,2020-04-25 03:11:06,6SuzieQ,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253879555166597120,2020-04-25 02:52:36,AlpineLady10,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253873273043062789,2020-04-25 02:27:38,JessRoc78,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253869290169778176,2020-04-25 02:11:49,meout_meout,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253862946691780610,2020-04-25 01:46:36,jr11112,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253860227457396736,2020-04-25 01:35:48,BarbaraHuibreg1,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253859820651728896,2020-04-25 01:34:11,szcook1,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253856522645495809,2020-04-25 01:21:05,maggie3408,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253856500814155776,2020-04-25 01:20:59,MariaSynan,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253854181074616320,2020-04-25 01:11:46,bendicoot,0,0,With a new policy out from :@MorganStanley:  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. :@BankofAmerica:: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/b9O7ahvETo…
1253853944977207301,2020-04-25 01:10:50,bendicoot,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253853384312074246,2020-04-25 01:08:36,kyledeb,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253850274638200832,2020-04-25 00:56:15,dawnmariemn1,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253848612724805632,2020-04-25 00:49:39,GaryAlanRoush,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253841764068331533,2020-04-25 00:22:26,ejwmalloy,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253839770620485635,2020-04-25 00:14:31,JulRule,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253839439027073025,2020-04-25 00:13:12,KarenStano,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253839135028248581,2020-04-25 00:11:59,mary07mac,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253837129718865922,2020-04-25 00:04:01,serenityruler,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253836471334813697,2020-04-25 00:01:24,SheahanMaureen,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253834842640224256,2020-04-24 23:54:56,dazilmz,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253831977360330753,2020-04-24 23:43:33,lytle_christine,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253831850906263552,2020-04-24 23:43:02,ragymuffin,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253831584752513024,2020-04-24 23:41:59,patrickinmass,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253829858959990785,2020-04-24 23:35:08,lisa_davus,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253829685122789376,2020-04-24 23:34:26,macbeestje,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253828105376010246,2020-04-24 23:28:09,wallyelton1,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253824574837477383,2020-04-24 23:14:08,emilee_lovetree,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253822948315709440,2020-04-24 23:07:40,dscooby,0,88,Protecting our Arctic Refuge from oil + gas drilling is a critical step we can take to stop climate change.::Text Congress to 50409 and tell your Congress members to stop Interior Dept from allowing drilling on protected land.:#ProtectTheArctic:#StandWithTheGwichin:#EarthDay2020 https://t.co/n5aj39Q8Xw
1253821869599358977,2020-04-24 23:03:23,JonathonBerman,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253820800471191553,2020-04-24 22:59:08,MoistureVapor8r,0,40,“This sort of campaigning works.”::Must-read from @jendlouhyhc about the work @SierraClub and @OurArcticRefuge are doing to pressure banks not to fund Arctic drilling. #ProtectTheArctic #StopTheMoneyPipeline #StandWiththeGwichin  https://t.co/tRnAA1oTZx
1253819703052599296,2020-04-24 22:54:46,LauraLaVertu,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253819531165757440,2020-04-24 22:54:05,LisaScharin,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253817352719937538,2020-04-24 22:45:26,FBXClimate,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253816501020143617,2020-04-24 22:42:03,lily_oh_lily_,0,11,As global oil prices hit new lows  the math continues to make less and less sense. The plan to drill in the Arctic Refuge is a massive scam to American taxpayers. #ProtectTheArctic #StandWithTheGwichin https://t.co/brnGtsBXN2
1253816394002698242,2020-04-24 22:41:37,Lorrain54791551,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253815613824385024,2020-04-24 22:38:31,jpap100,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253815066845036544,2020-04-24 22:36:21,Lovingbeinghere,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
1253814904345116672,2020-04-24 22:35:42,lily_oh_lily_,0,14,BIG NEWS: @MorganStanley announced that they will not fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs.  Shareholders and the American public are making it clear that we need to #ProtecttheArctic and #StandWithTheGwichin. ::https://t.co/wEMGpr0iFk
1253814712363409408,2020-04-24 22:34:56,TGHesOnlyGot140,0,89,With a new policy out from @MorganStanley  five of the top six American banks have now ruled out funding for drilling in the Arctic Refuge. @BankofAmerica: time to get with the program and #StandWithTheGwichin and #ProtectTheArctic https://t.co/3CrlVcvimj https://t.co/MtQmlC7TOA
